TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000072187	ENSMUSE00000498880	11_0	mus_musculus	131	GSE36026						4.314588859166747e-07				2.5069300320340535e-07			1.9151555451030622e-07	5.035057532140818e-07	2.3621823115772799e-07					1.640544878180611e-07				7.774148595637015e-07					8.762685841400509e-07						4.347777266924451e-07	3.6406176429185133e-07																	1.3676781545379405e-07								
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000072187	ENSMUSE00000498880	11_0	mus_musculus	131	GSE43520												1.3327822525530555e-06										3.7158010815149813e-06																										4.719566498935984e-06									2.3198769931621915e-07				
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE43721												5.096397922523054e-07																							7.680531599290043e-07																						9.469813119949294e-08				
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE43013						7.20379804356008e-06						2.605577956706885e-06																							5.4286226980156286e-06																										
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	SRP022612																																																													9.182251224745172e-06
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE30352						1.0459221309791254e-05						7.59287653182719e-07		4.868039492158265e-06															2.7117490506003766e-05						9.107685942169606e-06																						5.536917940528989e-07				
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE30617	3.881927378466749e-06																												2.7613055214354974e-05						8.352494630148423e-06	2.5367330967667524e-05																	1.6477707000546816e-06						2.389881942192253e-06		
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE41338						5.809803161994742e-06						4.301020049876617e-06																	2.4961780025162354e-05						8.352636013396772e-06																	2.53442934543659e-05									
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE41637						9.388777534253532e-06						3.492532022994698e-06				5.444170852123963e-06													6.455399626845838e-06						6.6315440104197e-06	1.0265791798262006e-05																2.8804758415494744e-05	2.7328562970213e-06				9.072354162578903e-07				
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE36026						4.314588859166747e-07				2.5069300320340535e-07			1.9151555451030622e-07	5.035057532140818e-07	2.3621823115772799e-07					1.640544878180611e-07				7.774148595637015e-07					8.762685841400509e-07						4.347777266924451e-07	3.6406176429185133e-07																	1.3676781545379405e-07								
ENSMUST00000072187	ENSMUSE00000474034	23_2	ENSMUST00000094499	ENSMUSE00000498880	11_0	mus_musculus	131	GSE43520												1.3327822525530555e-06										3.7158010815149813e-06																										4.719566498935984e-06									2.3198769931621915e-07				
